NetworkfleetGPS,1FVACXBS6CDBU0707,449703398,100072781456,2018-06-01T00:40:08.000-04:00,1527828008,Current,1,"{""FixTime"":1527828008000,""FixTimeUTF"":1527828008,""Latitude"":39.9584,""Longitude"":-75.1648,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":7},{""Type"":""Inst"",""Units"":""MPH"",""Value"":5},{""Type"":""Max"",""Units"":""MPH"",""Value"":7}],""Heading"":283,""Odometer"":57798.519,""AgeInMiles"":0.0}","-75.1648,39.9584"
NetworkfleetGPS,CBP1HM6X8EF590370,449703398,100072738686,2018-06-01T00:40:08.000-04:00,1527828008,Current,1,"{""FixTime"":1527828002000,""FixTimeUTF"":1527828002,""Latitude"":39.92014,""Longitude"":-75.21934,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57757.26,""AgeInMiles"":0.0}","-75.21934,39.92014"
NetworkfleetGPS,1HTWGAZT0CJ060564,449703398,100072781512,2018-06-01T00:40:09.000-04:00,1527828009,Current,1,"{""FixTime"":1527828005000,""FixTimeUTF"":1527828005,""Latitude"":40.02596,""Longitude"":-75.14752,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":31},{""Type"":""Inst"",""Units"":""MPH"",""Value"":32},{""Type"":""Max"",""Units"":""MPH"",""Value"":34}],""Heading"":11,""Odometer"":55607.316,""AgeInMiles"":0.0}","-75.14752,40.02596"
NetworkfleetGPS,1HTWGAAT4CJ060434,449703398,100072738758,2018-06-01T00:40:10.000-04:00,1527828010,Current,1,"{""FixTime"":1527828008000,""FixTimeUTF"":1527828008,""Latitude"":39.98414,""Longitude"":-75.07897,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":14},{""Type"":""Inst"",""Units"":""MPH"",""Value"":1},{""Type"":""Max"",""Units"":""MPH"",""Value"":17}],""Odometer"":63049.603,""AgeInMiles"":92.261}","-75.07897,39.98414"
NetworkfleetGPS,AGDE4V1908F415800,449703398,100072701138,2018-06-01T00:40:10.000-04:00,1527828010,Current,1,"{""FixTime"":1527828010000,""FixTimeUTF"":1527828010,""Latitude"":39.98478,""Longitude"":-75.14247,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":22468.623,""AgeInMiles"":0.0}","-75.14247,39.98478"
NetworkfleetGPS,1FVACXBS8CDBU0708,449703398,100072738763,2018-06-01T00:40:10.000-04:00,1527828010,Current,1,"{""FixTime"":1527828006000,""FixTimeUTF"":1527828006,""Latitude"":39.95356,""Longitude"":-75.17305,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60401.878,""AgeInMiles"":0.0}","-75.17305,39.95356"
NetworkfleetGPS,CBP1HM6X2EF590378,449703398,100072806211,2018-06-01T00:40:12.000-04:00,1527828012,Current,1,"{""FixTime"":1527828011000,""FixTimeUTF"":1527828011,""Latitude"":39.91986,""Longitude"":-75.21927,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60280.027,""AgeInMiles"":0.0}","-75.21927,39.91986"
NetworkfleetGPS,3HAZZMMR9HL157890,449703398,100072781619,2018-06-01T00:40:12.000-04:00,1527828012,Current,1,"{""FixTime"":1527828010000,""FixTimeUTF"":1527828010,""Latitude"":39.95221,""Longitude"":-75.16892,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":34764.227,""AgeInMiles"":0.0}","-75.16892,39.95221"
NetworkfleetGPS,AFDUF4GT3HDA01988,449703398,100072701256,2018-06-01T00:40:13.000-04:00,1527828013,Current,1,"{""FixTime"":1527828012000,""FixTimeUTF"":1527828012,""Latitude"":39.95804,""Longitude"":-75.16338,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":24754.493,""AgeInMiles"":0.0}","-75.16338,39.95804"
NetworkfleetGPS,AFDUF4GT6GEB34396,449703398,100072806222,2018-06-01T00:40:13.000-04:00,1527828013,Current,1,"{""FixTime"":1527828012000,""FixTimeUTF"":1527828012,""Latitude"":39.97561,""Longitude"":-75.22951,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":14},{""Type"":""Inst"",""Units"":""MPH"",""Value"":20},{""Type"":""Max"",""Units"":""MPH"",""Value"":20}],""Heading"":85,""Odometer"":54609.502,""AgeInMiles"":0.0}","-75.22951,39.97561"
NetworkfleetGPS,AFDXE4FP3ADA17666,449703398,100072738862,2018-06-01T00:40:13.000-04:00,1527828013,Current,1,"{""FixTime"":1527828011000,""FixTimeUTF"":1527828011,""Latitude"":39.97035,""Longitude"":-75.16935,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":24},{""Type"":""Inst"",""Units"":""MPH"",""Value"":24},{""Type"":""Max"",""Units"":""MPH"",""Value"":24}],""Odometer"":149468.526,""AgeInMiles"":0.0}","-75.16935,39.97035"
NetworkfleetGPS,CBP1HM6X4EF590379,449703398,100072781634,2018-06-01T00:40:13.000-04:00,1527828013,Current,1,"{""FixTime"":1527828010000,""FixTimeUTF"":1527828010,""Latitude"":39.98393,""Longitude"":-75.07911,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":5831.444,""AgeInMiles"":0.0}","-75.07911,39.98393"
NetworkfleetGPS,CBP1HM6XXEF590371,449703398,100072781636,2018-06-01T00:40:13.000-04:00,1527828013,Current,1,"{""FixTime"":1527828009000,""FixTimeUTF"":1527828009,""Latitude"":40.04089,""Longitude"":-75.2406,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":61124.284,""AgeInMiles"":0.0}","-75.2406,40.04089"
NetworkfleetGPS,CBP1HM6X5EF590374,449703398,100072806247,2018-06-01T00:40:14.000-04:00,1527828014,Current,1,"{""FixTime"":1527828010000,""FixTimeUTF"":1527828010,""Latitude"":40.01927,""Longitude"":-75.04114,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63823.21,""AgeInMiles"":0.0}","-75.04114,40.01927"
NetworkfleetGPS,3HAZZMMR8HL157895,449703398,100072701306,2018-06-01T00:40:14.000-04:00,1527828014,Current,1,"{""FixTime"":1527828012000,""FixTimeUTF"":1527828012,""Latitude"":40.01863,""Longitude"":-75.15136,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":36560.238,""AgeInMiles"":0.0}","-75.15136,40.01863"
NetworkfleetGPS,CBP1HM6X7EF590375,449703398,100072701331,2018-06-01T00:40:15.000-04:00,1527828015,Current,1,"{""FixTime"":1527828011000,""FixTimeUTF"":1527828011,""Latitude"":40.04068,""Longitude"":-75.24096,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":43673.82,""AgeInMiles"":0.0}","-75.24096,40.04068"
NetworkfleetGPS,CBP1HM6X0EF590380,449703398,100072806301,2018-06-01T00:40:15.000-04:00,1527828015,Current,1,"{""FixTime"":1527828013000,""FixTimeUTF"":1527828013,""Latitude"":39.91922,""Longitude"":-75.22055,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":28202.112,""AgeInMiles"":0.0}","-75.22055,39.91922"
NetworkfleetGPS,1FVACXBS6CDBU0710,449703398,100072701311,2018-06-01T00:40:14.000-04:00,1527828014,Current,1,"{""FixTime"":1527828010000,""FixTimeUTF"":1527828010,""Latitude"":39.95278,""Longitude"":-75.16736,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":4},{""Type"":""Inst"",""Units"":""MPH"",""Value"":2},{""Type"":""Max"",""Units"":""MPH"",""Value"":7}],""Odometer"":55619.867,""AgeInMiles"":0.0}","-75.16736,39.95278"
NetworkfleetGPS,1FVACXBS1CHBK5203,449703398,100072738942,2018-06-01T00:40:15.000-04:00,1527828015,Current,1,"{""FixTime"":1527828012000,""FixTimeUTF"":1527828012,""Latitude"":40.02546,""Longitude"":-75.07328,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":1},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":4}],""Odometer"":68350.583,""AgeInMiles"":0.0}","-75.07328,40.02546"
NetworkfleetGPS,1HTWGAZT49J109063,449703398,100072781761,2018-06-01T00:40:16.000-04:00,1527828016,Current,1,"{""FixTime"":1527828016000,""FixTimeUTF"":1527828016,""Latitude"":39.99957,""Longitude"":-75.13778,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":25},{""Type"":""Inst"",""Units"":""MPH"",""Value"":25},{""Type"":""Max"",""Units"":""MPH"",""Value"":25}],""Heading"":101,""Odometer"":85795.517,""AgeInMiles"":0.0}","-75.13778,39.99957"
NetworkfleetGPS,CBP1HM6X6DF590060,449703398,100072806379,2018-06-01T00:40:17.000-04:00,1527828017,Current,1,"{""FixTime"":1527828015000,""FixTimeUTF"":1527828015,""Latitude"":39.91957,""Longitude"":-75.21913,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":37426.678,""AgeInMiles"":0.0}","-75.21913,39.91957"
NetworkfleetGPS,1HTJSSKK1FH596659,449703398,100072781790,2018-06-01T00:40:17.000-04:00,1527828017,Current,1,"{""FixTime"":1527828017000,""FixTimeUTF"":1527828017,""Latitude"":39.9594,""Longitude"":-75.19765,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":64760.673,""AgeInMiles"":0.0}","-75.19765,39.9594"
NetworkfleetGPS,AFDUF4GTXGEB34398,449703398,100072701406,2018-06-01T00:40:17.000-04:00,1527828017,Current,1,"{""FixTime"":1527827998000,""FixTimeUTF"":1527827998,""Latitude"":39.99694,""Longitude"":-75.15257,""Ignition"":""Off"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":2},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":12}],""Odometer"":57672.711,""AgeInMiles"":0.0}","-75.15257,39.99694"
NetworkfleetGPS,CBP1HM6X6DF590091,449703398,100072806380,2018-06-01T00:40:17.000-04:00,1527828017,Current,1,"{""FixTime"":1527828014000,""FixTimeUTF"":1527828014,""Latitude"":39.92014,""Longitude"":-75.22091,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":37998.278,""AgeInMiles"":0.0}","-75.22091,39.92014"
NetworkfleetGPS,CBP1HM6X1EF590372,449703398,100072781812,2018-06-01T00:40:18.000-04:00,1527828018,Current,1,"{""FixTime"":1527828014000,""FixTimeUTF"":1527828014,""Latitude"":40.10169,""Longitude"":-75.30873,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":62632.476,""AgeInMiles"":0.0}","-75.30873,40.10169"
NetworkfleetGPS,CBP1HM6X2EF590381,449703398,100072701430,2018-06-01T00:40:18.000-04:00,1527828018,Current,1,"{""FixTime"":1527828014000,""FixTimeUTF"":1527828014,""Latitude"":39.92,""Longitude"":-75.21941,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":40094.97,""AgeInMiles"":0.0}","-75.21941,39.92"
NetworkfleetGPS,1FVACXBS6CHBK5200,449703398,100072701446,2018-06-01T00:40:18.000-04:00,1527828018,Current,1,"{""FixTime"":1527828016000,""FixTimeUTF"":1527828016,""Latitude"":39.95399,""Longitude"":-75.15932,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":7},{""Type"":""Inst"",""Units"":""MPH"",""Value"":9},{""Type"":""Max"",""Units"":""MPH"",""Value"":11}],""Odometer"":46300.107,""AgeInMiles"":0.0}","-75.15932,39.95399"
NetworkfleetGPS,1HTJSSKK2FH664421,449703398,100072739086,2018-06-01T00:40:19.000-04:00,1527828019,Current,1,"{""FixTime"":1527828016000,""FixTimeUTF"":1527828016,""Latitude"":39.89312,""Longitude"":-75.2389,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":103557.785,""AgeInMiles"":0.019}","-75.2389,39.89312"
NetworkfleetGPS,AFDUF4GT4HEF23121,449703398,100072806410,2018-06-01T00:40:18.000-04:00,1527828018,Current,1,"{""FixTime"":1527828018000,""FixTimeUTF"":1527828018,""Latitude"":39.92654,""Longitude"":-75.17575,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":6043.785,""AgeInMiles"":0.0}","-75.17575,39.92654"
NetworkfleetGPS,CBP1HM6X9DF590098,449703398,100072781847,2018-06-01T00:40:18.000-04:00,1527828018,Current,1,"{""FixTime"":1527828016000,""FixTimeUTF"":1527828016,""Latitude"":39.91957,""Longitude"":-75.22076,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":31977.626,""AgeInMiles"":0.0}","-75.22076,39.91957"
NetworkfleetGPS,CBP1HM6X9EF590376,449703398,100072739119,2018-06-01T00:40:20.000-04:00,1527828020,Current,1,"{""FixTime"":1527828018000,""FixTimeUTF"":1527828018,""Latitude"":39.91972,""Longitude"":-75.21899,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":36276.769,""AgeInMiles"":0.0}","-75.21899,39.91972"
NetworkfleetGPS,CBP1HM6X8DF590089,449703398,100072739115,2018-06-01T00:40:19.000-04:00,1527828019,Current,1,"{""FixTime"":1527828018000,""FixTimeUTF"":1527828018,""Latitude"":39.92,""Longitude"":-75.21927,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":571.475,""AgeInMiles"":0.0}","-75.21927,39.92"
NetworkfleetGPS,CBP1HM6X8EF590370,449703398,100072739170,2018-06-01T00:40:21.000-04:00,1527828021,Current,1,"{""FixTime"":1527828017000,""FixTimeUTF"":1527828017,""Latitude"":39.92014,""Longitude"":-75.21934,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57757.26,""AgeInMiles"":0.0}","-75.21934,39.92014"
NetworkfleetGPS,1HTWGAAT6CJ060435,449703398,100072781953,2018-06-01T00:40:22.000-04:00,1527828022,Current,1,"{""FixTime"":1527828017000,""FixTimeUTF"":1527828017,""Latitude"":39.93401,""Longitude"":-75.18002,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":65850.558,""AgeInMiles"":0.0}","-75.18002,39.93401"
NetworkfleetGPS,1HTWGAZT0CJ060564,449703398,100072782000,2018-06-01T00:40:23.000-04:00,1527828023,Current,1,"{""FixTime"":1527828021000,""FixTimeUTF"":1527828021,""Latitude"":40.02773,""Longitude"":-75.14716,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":30},{""Type"":""Inst"",""Units"":""MPH"",""Value"":26},{""Type"":""Max"",""Units"":""MPH"",""Value"":32}],""Heading"":11,""Odometer"":55607.316,""AgeInMiles"":0.0}","-75.14716,40.02773"
NetworkfleetGPS,1FVHG5FE1JHJN9633,449703398,100072739228,2018-06-01T00:40:23.000-04:00,1527828023,Current,1,"{""FixTime"":1527828021000,""FixTimeUTF"":1527828021,""Latitude"":39.95769,""Longitude"":-75.17241,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":4},{""Type"":""Inst"",""Units"":""MPH"",""Value"":4},{""Type"":""Max"",""Units"":""MPH"",""Value"":10}],""Odometer"":7967.097,""AgeInMiles"":0.0}","-75.17241,39.95769"
NetworkfleetGPS,1FVACXBS6CDBU0707,449703398,100072782013,2018-06-01T00:40:23.000-04:00,1527828023,Current,1,"{""FixTime"":1527828024000,""FixTimeUTF"":1527828024,""Latitude"":39.95854,""Longitude"":-75.1653,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":6},{""Type"":""Inst"",""Units"":""MPH"",""Value"":7},{""Type"":""Max"",""Units"":""MPH"",""Value"":7}],""Heading"":279,""Odometer"":57798.581,""AgeInMiles"":0.0}","-75.1653,39.95854"
NetworkfleetGPS,AFDUF4GT0GEB33759,449703398,100072701698,2018-06-01T00:40:24.000-04:00,1527828024,Current,1,"{""FixTime"":1527828023000,""FixTimeUTF"":1527828023,""Latitude"":40.04132,""Longitude"":-75.15634,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":51102.321,""AgeInMiles"":0.0}","-75.15634,40.04132"
NetworkfleetGPS,1HTWGAAT4CJ060434,449703398,100072739305,2018-06-01T00:40:25.000-04:00,1527828025,Current,1,"{""FixTime"":1527828023000,""FixTimeUTF"":1527828023,""Latitude"":39.98414,""Longitude"":-75.07897,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":1},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":5}],""Odometer"":63049.665,""AgeInMiles"":92.261}","-75.07897,39.98414"
NetworkfleetGPS,1HTJSSKK6FH600396,449703398,100072701753,2018-06-01T00:40:26.000-04:00,1527828026,Current,1,"{""FixTime"":1527828026000,""FixTimeUTF"":1527828026,""Latitude"":39.99282,""Longitude"":-75.24444,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":40},{""Type"":""Inst"",""Units"":""MPH"",""Value"":45},{""Type"":""Max"",""Units"":""MPH"",""Value"":45}],""Heading"":239,""Odometer"":112926.944,""AgeInMiles"":0.0}","-75.24444,39.99282"
NetworkfleetGPS,1FVACXBS8CDBU0708,449703398,100072739323,2018-06-01T00:40:25.000-04:00,1527828025,Current,1,"{""FixTime"":1527828021000,""FixTimeUTF"":1527828021,""Latitude"":39.95356,""Longitude"":-75.17305,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60401.878,""AgeInMiles"":0.0}","-75.17305,39.95356"
NetworkfleetGPS,3HAZZMMR9HL157890,449703398,100072782170,2018-06-01T00:40:27.000-04:00,1527828027,Current,1,"{""FixTime"":1527828025000,""FixTimeUTF"":1527828025,""Latitude"":39.95236,""Longitude"":-75.169,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":34764.227,""AgeInMiles"":0.0}","-75.169,39.95236"
NetworkfleetGPS,CBP1HM6X2EF590378,449703398,100072806739,2018-06-01T00:40:28.000-04:00,1527828028,Current,1,"{""FixTime"":1527828026000,""FixTimeUTF"":1527828026,""Latitude"":39.91986,""Longitude"":-75.21927,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60280.027,""AgeInMiles"":0.0}","-75.21927,39.91986"
NetworkfleetGPS,CBP1HM6X4EF590379,449703398,100072782212,2018-06-01T00:40:28.000-04:00,1527828028,Current,1,"{""FixTime"":1527828025000,""FixTimeUTF"":1527828025,""Latitude"":39.98393,""Longitude"":-75.07911,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":5831.444,""AgeInMiles"":0.0}","-75.07911,39.98393"
NetworkfleetGPS,CBP1HM6XXEF590371,449703398,100072782206,2018-06-01T00:40:28.000-04:00,1527828028,Current,1,"{""FixTime"":1527828025000,""FixTimeUTF"":1527828025,""Latitude"":40.04089,""Longitude"":-75.2406,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":61124.284,""AgeInMiles"":0.0}","-75.2406,40.04089"
NetworkfleetGPS,AFDUF4GT7GED01994,449703398,100072806773,2018-06-01T00:40:29.000-04:00,1527828029,Current,1,"{""FixTime"":1527827970000,""FixTimeUTF"":1527827970,""Latitude"":40.0731,""Longitude"":-75.07641,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":32630.549,""AgeInMiles"":0.0}","-75.07641,40.0731"
NetworkfleetGPS,3HAZZMMR8HL157895,449703398,100072701890,2018-06-01T00:40:29.000-04:00,1527828029,Current,1,"{""FixTime"":1527828027000,""FixTimeUTF"":1527828027,""Latitude"":40.01863,""Longitude"":-75.15136,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":36560.238,""AgeInMiles"":0.0}","-75.15136,40.01863"
NetworkfleetGPS,CBP1HM6X7EF590375,449703398,100072701896,2018-06-01T00:40:30.000-04:00,1527828030,Current,1,"{""FixTime"":1527828026000,""FixTimeUTF"":1527828026,""Latitude"":40.04068,""Longitude"":-75.24096,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":43673.82,""AgeInMiles"":0.0}","-75.24096,40.04068"
NetworkfleetGPS,CBP1HM6X5EF590374,449703398,100072806789,2018-06-01T00:40:29.000-04:00,1527828029,Current,1,"{""FixTime"":1527828025000,""FixTimeUTF"":1527828025,""Latitude"":40.01927,""Longitude"":-75.04114,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63823.21,""AgeInMiles"":0.0}","-75.04114,40.01927"
NetworkfleetGPS,1FVACXBS6CDBU0710,449703398,100072701897,2018-06-01T00:40:30.000-04:00,1527828030,Current,1,"{""FixTime"":1527828026000,""FixTimeUTF"":1527828026,""Latitude"":39.95271,""Longitude"":-75.16715,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":1},{""Type"":""Inst"",""Units"":""MPH"",""Value"":5},{""Type"":""Max"",""Units"":""MPH"",""Value"":5}],""Odometer"":55619.93,""AgeInMiles"":0.0}","-75.16715,39.95271"
NetworkfleetGPS,1FVACXBS1CHBK5203,449703398,100072739478,2018-06-01T00:40:30.000-04:00,1527828030,Current,1,"{""FixTime"":1527828027000,""FixTimeUTF"":1527828027,""Latitude"":40.02539,""Longitude"":-75.07335,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":1},{""Type"":""Inst"",""Units"":""MPH"",""Value"":5},{""Type"":""Max"",""Units"":""MPH"",""Value"":5}],""Odometer"":68350.583,""AgeInMiles"":0.0}","-75.07335,40.02539"
NetworkfleetGPS,1HTJSSKKXFH664425,449703398,100072739493,2018-06-01T00:40:31.000-04:00,1527828031,Current,1,"{""FixTime"":1527828030000,""FixTimeUTF"":1527828030,""Latitude"":39.92576,""Longitude"":-75.16942,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":15},{""Type"":""Inst"",""Units"":""MPH"",""Value"":30},{""Type"":""Max"",""Units"":""MPH"",""Value"":31}],""Heading"":11,""Odometer"":67440.957,""AgeInMiles"":0.0}","-75.16942,39.92576"
